environment: 
YAML: configs/fedntd1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [1/5] train_acc: 0.552 train_loss: 1.277
epochs: [2/5] train_acc: 0.599 train_loss: 1.123
epochs: [3/5] train_acc: 0.638 train_loss: 1.039
epochs: [4/5] train_acc: 0.645 train_loss: 0.988
epochs: [5/5] train_acc: 0.676 train_loss: 0.894
############## client 9 ##############
epochs: [1/5] train_acc: 0.590 train_loss: 1.250
epochs: [2/5] train_acc: 0.635 train_loss: 1.022
epochs: [3/5] train_acc: 0.658 train_loss: 0.913
epochs: [4/5] train_acc: 0.735 train_loss: 0.829
epochs: [5/5] train_acc: 0.769 train_loss: 0.687
############## client 27 ##############
epochs: [1/5] train_acc: 0.589 train_loss: 1.166
epochs: [2/5] train_acc: 0.635 train_loss: 1.019
epochs: [3/5] train_acc: 0.657 train_loss: 0.968
epochs: [4/5] train_acc: 0.640 train_loss: 1.005
epochs: [5/5] train_acc: 0.647 train_loss: 1.006
############## client 5 ##############
epochs: [1/5] train_acc: 0.591 train_loss: 1.201
epochs: [2/5] train_acc: 0.668 train_loss: 0.990
epochs: [3/5] train_acc: 0.685 train_loss: 0.841
epochs: [4/5] train_acc: 0.714 train_loss: 0.745
epochs: [5/5] train_acc: 0.813 train_loss: 0.630
############## client 29 ##############
epochs: [1/5] train_acc: 0.581 train_loss: 1.201
epochs: [2/5] train_acc: 0.666 train_loss: 0.949
epochs: [3/5] train_acc: 0.716 train_loss: 0.910
epochs: [4/5] train_acc: 0.747 train_loss: 0.717
epochs: [5/5] train_acc: 0.806 train_loss: 0.627
############## client 17 ##############
epochs: [1/5] train_acc: 0.626 train_loss: 1.163
epochs: [2/5] train_acc: 0.702 train_loss: 0.959
epochs: [3/5] train_acc: 0.711 train_loss: 0.821
epochs: [4/5] train_acc: 0.741 train_loss: 0.721
epochs: [5/5] train_acc: 0.824 train_loss: 0.548
############## client 6 ##############
epochs: [1/5] train_acc: 0.604 train_loss: 1.170
epochs: [2/5] train_acc: 0.667 train_loss: 0.975
epochs: [3/5] train_acc: 0.709 train_loss: 0.835
epochs: [4/5] train_acc: 0.742 train_loss: 0.719
epochs: [5/5] train_acc: 0.785 train_loss: 0.626
############## client 0 ##############
epochs: [1/5] train_acc: 0.535 train_loss: 1.317
epochs: [2/5] train_acc: 0.632 train_loss: 1.081
epochs: [3/5] train_acc: 0.698 train_loss: 0.867
epochs: [4/5] train_acc: 0.723 train_loss: 0.756
epochs: [5/5] train_acc: 0.817 train_loss: 0.560
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.639
cur_acc: 0.639
iteration [48/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.810 train_loss: 0.871
epochs: [2/5] train_acc: 0.667 train_loss: 1.015
epochs: [3/5] train_acc: 0.810 train_loss: 0.825
epochs: [4/5] train_acc: 0.762 train_loss: 0.733
epochs: [5/5] train_acc: 0.857 train_loss: 0.551
############## client 6 ##############
epochs: [1/5] train_acc: 0.679 train_loss: 0.907
epochs: [2/5] train_acc: 0.693 train_loss: 0.837
epochs: [3/5] train_acc: 0.779 train_loss: 0.669
epochs: [4/5] train_acc: 0.776 train_loss: 0.655
epochs: [5/5] train_acc: 0.817 train_loss: 0.531
############## client 26 ##############
epochs: [1/5] train_acc: 0.584 train_loss: 1.220
epochs: [2/5] train_acc: 0.649 train_loss: 0.983
epochs: [3/5] train_acc: 0.715 train_loss: 0.843
epochs: [4/5] train_acc: 0.727 train_loss: 0.768
epochs: [5/5] train_acc: 0.771 train_loss: 0.678
############## client 9 ##############
epochs: [1/5] train_acc: 0.645 train_loss: 0.965
epochs: [2/5] train_acc: 0.747 train_loss: 0.712
epochs: [3/5] train_acc: 0.771 train_loss: 0.686
epochs: [4/5] train_acc: 0.799 train_loss: 0.610
epochs: [5/5] train_acc: 0.833 train_loss: 0.501
############## client 29 ##############
epochs: [1/5] train_acc: 0.666 train_loss: 1.024
epochs: [2/5] train_acc: 0.738 train_loss: 0.818
epochs: [3/5] train_acc: 0.709 train_loss: 0.677
epochs: [4/5] train_acc: 0.806 train_loss: 0.602
epochs: [5/5] train_acc: 0.872 train_loss: 0.436
############## client 4 ##############
epochs: [1/5] train_acc: 0.624 train_loss: 1.085
epochs: [2/5] train_acc: 0.697 train_loss: 0.842
epochs: [3/5] train_acc: 0.731 train_loss: 0.752
epochs: [4/5] train_acc: 0.770 train_loss: 0.659
epochs: [5/5] train_acc: 0.799 train_loss: 0.556
############## client 3 ##############
epochs: [1/5] train_acc: 0.630 train_loss: 1.086
epochs: [2/5] train_acc: 0.683 train_loss: 0.932
epochs: [3/5] train_acc: 0.717 train_loss: 0.809
epochs: [4/5] train_acc: 0.754 train_loss: 0.712
epochs: [5/5] train_acc: 0.776 train_loss: 0.633
############## client 18 ##############
epochs: [1/5] train_acc: 0.640 train_loss: 1.050
epochs: [2/5] train_acc: 0.706 train_loss: 0.837
epochs: [3/5] train_acc: 0.738 train_loss: 0.743
epochs: [4/5] train_acc: 0.763 train_loss: 0.648
epochs: [5/5] train_acc: 0.804 train_loss: 0.573
############## client 10 ##############
epochs: [1/5] train_acc: 0.653 train_loss: 1.124
epochs: [2/5] train_acc: 0.548 train_loss: 1.303
epochs: [3/5] train_acc: 0.433 train_loss: 1.709
epochs: [4/5] train_acc: 0.479 train_loss: 1.528
epochs: [5/5] train_acc: 0.494 train_loss: 1.418
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.620
cur_acc: 0.620
iteration [49/50]
############## client 6 ##############
epochs: [1/5] train_acc: 0.735 train_loss: 0.738
epochs: [2/5] train_acc: 0.797 train_loss: 0.579
epochs: [3/5] train_acc: 0.847 train_loss: 0.485
epochs: [4/5] train_acc: 0.872 train_loss: 0.408
epochs: [5/5] train_acc: 0.870 train_loss: 0.384
############## client 19 ##############
epochs: [1/5] train_acc: 0.627 train_loss: 1.065
epochs: [2/5] train_acc: 0.688 train_loss: 0.882
epochs: [3/5] train_acc: 0.722 train_loss: 0.782
epochs: [4/5] train_acc: 0.750 train_loss: 0.716
epochs: [5/5] train_acc: 0.768 train_loss: 0.644
############## client 0 ##############
epochs: [1/5] train_acc: 0.645 train_loss: 1.143
epochs: [2/5] train_acc: 0.702 train_loss: 0.889
epochs: [3/5] train_acc: 0.768 train_loss: 0.700
epochs: [4/5] train_acc: 0.821 train_loss: 0.560
epochs: [5/5] train_acc: 0.854 train_loss: 0.432
############## client 21 ##############
epochs: [1/5] train_acc: 0.604 train_loss: 1.203
epochs: [2/5] train_acc: 0.653 train_loss: 0.975
epochs: [3/5] train_acc: 0.722 train_loss: 0.764
epochs: [4/5] train_acc: 0.830 train_loss: 0.550
epochs: [5/5] train_acc: 0.830 train_loss: 0.505
############## client 9 ##############
epochs: [1/5] train_acc: 0.692 train_loss: 0.881
epochs: [2/5] train_acc: 0.763 train_loss: 0.647
epochs: [3/5] train_acc: 0.805 train_loss: 0.594
epochs: [4/5] train_acc: 0.856 train_loss: 0.461
epochs: [5/5] train_acc: 0.864 train_loss: 0.410
############## client 17 ##############
epochs: [1/5] train_acc: 0.635 train_loss: 1.139
epochs: [2/5] train_acc: 0.710 train_loss: 0.892
epochs: [3/5] train_acc: 0.818 train_loss: 0.557
epochs: [4/5] train_acc: 0.835 train_loss: 0.496
epochs: [5/5] train_acc: 0.874 train_loss: 0.398
############## client 27 ##############
epochs: [1/5] train_acc: 0.672 train_loss: 0.976
epochs: [2/5] train_acc: 0.707 train_loss: 0.838
epochs: [3/5] train_acc: 0.735 train_loss: 0.750
epochs: [4/5] train_acc: 0.724 train_loss: 0.794
epochs: [5/5] train_acc: 0.757 train_loss: 0.664
############## client 10 ##############
epochs: [1/5] train_acc: 0.653 train_loss: 1.097
epochs: [2/5] train_acc: 0.591 train_loss: 1.162
epochs: [3/5] train_acc: 0.570 train_loss: 1.267
epochs: [4/5] train_acc: 0.630 train_loss: 1.086
epochs: [5/5] train_acc: 0.285 train_loss: 2.242
############## client 1 ##############
epochs: [1/5] train_acc: 0.389 train_loss: 1.766
epochs: [2/5] train_acc: 0.442 train_loss: 1.562
epochs: [3/5] train_acc: 0.486 train_loss: 1.462
epochs: [4/5] train_acc: 0.513 train_loss: 1.348
epochs: [5/5] train_acc: 0.540 train_loss: 1.264
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.412
cur_acc: 0.412
iteration [50/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.496 train_loss: 1.673
epochs: [2/5] train_acc: 0.620 train_loss: 1.092
epochs: [3/5] train_acc: 0.674 train_loss: 1.098
epochs: [4/5] train_acc: 0.782 train_loss: 0.718
epochs: [5/5] train_acc: 0.806 train_loss: 0.724
############## client 7 ##############
epochs: [1/5] train_acc: 0.531 train_loss: 1.367
epochs: [2/5] train_acc: 0.674 train_loss: 0.891
epochs: [3/5] train_acc: 0.710 train_loss: 0.841
epochs: [4/5] train_acc: 0.774 train_loss: 0.638
epochs: [5/5] train_acc: 0.805 train_loss: 0.596
############## client 27 ##############
epochs: [1/5] train_acc: 0.653 train_loss: 0.991
epochs: [2/5] train_acc: 0.706 train_loss: 0.824
epochs: [3/5] train_acc: 0.735 train_loss: 0.779
epochs: [4/5] train_acc: 0.723 train_loss: 0.786
epochs: [5/5] train_acc: 0.755 train_loss: 0.681
############## client 16 ##############
epochs: [1/5] train_acc: 0.649 train_loss: 1.009
epochs: [2/5] train_acc: 0.715 train_loss: 0.772
epochs: [3/5] train_acc: 0.752 train_loss: 0.656
epochs: [4/5] train_acc: 0.788 train_loss: 0.573
epochs: [5/5] train_acc: 0.825 train_loss: 0.473
############## client 1 ##############
epochs: [1/5] train_acc: 0.637 train_loss: 1.086
epochs: [2/5] train_acc: 0.702 train_loss: 0.868
epochs: [3/5] train_acc: 0.741 train_loss: 0.764
epochs: [4/5] train_acc: 0.770 train_loss: 0.684
epochs: [5/5] train_acc: 0.780 train_loss: 0.630
############## client 19 ##############
epochs: [1/5] train_acc: 0.696 train_loss: 0.863
epochs: [2/5] train_acc: 0.743 train_loss: 0.724
epochs: [3/5] train_acc: 0.776 train_loss: 0.629
epochs: [4/5] train_acc: 0.816 train_loss: 0.531
epochs: [5/5] train_acc: 0.829 train_loss: 0.486
############## client 11 ##############
epochs: [1/5] train_acc: 0.666 train_loss: 1.001
epochs: [2/5] train_acc: 0.716 train_loss: 0.820
epochs: [3/5] train_acc: 0.748 train_loss: 0.739
epochs: [4/5] train_acc: 0.770 train_loss: 0.656
epochs: [5/5] train_acc: 0.792 train_loss: 0.588
############## client 20 ##############
epochs: [1/5] train_acc: 0.684 train_loss: 0.899
epochs: [2/5] train_acc: 0.736 train_loss: 0.763
epochs: [3/5] train_acc: 0.761 train_loss: 0.684
epochs: [4/5] train_acc: 0.786 train_loss: 0.596
epochs: [5/5] train_acc: 0.808 train_loss: 0.536
############## client 6 ##############
epochs: [1/5] train_acc: 0.719 train_loss: 0.836
epochs: [2/5] train_acc: 0.779 train_loss: 0.649
epochs: [3/5] train_acc: 0.834 train_loss: 0.504
epochs: [4/5] train_acc: 0.835 train_loss: 0.454
epochs: [5/5] train_acc: 0.880 train_loss: 0.355
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.699
cur_acc: 0.699
training done in 1 H 50 M
