environment: 
YAML: configs/fedprox1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [1/5] train_acc: 0.705 train_loss: 0.846
epochs: [2/5] train_acc: 0.777 train_loss: 0.626
epochs: [3/5] train_acc: 0.822 train_loss: 0.546
epochs: [4/5] train_acc: 0.840 train_loss: 0.497
epochs: [5/5] train_acc: 0.854 train_loss: 0.481
############## client 9 ##############
epochs: [1/5] train_acc: 0.695 train_loss: 0.915
epochs: [2/5] train_acc: 0.791 train_loss: 0.627
epochs: [3/5] train_acc: 0.858 train_loss: 0.458
epochs: [4/5] train_acc: 0.889 train_loss: 0.352
epochs: [5/5] train_acc: 0.926 train_loss: 0.276
############## client 27 ##############
epochs: [1/5] train_acc: 0.738 train_loss: 0.786
epochs: [2/5] train_acc: 0.776 train_loss: 0.674
epochs: [3/5] train_acc: 0.748 train_loss: 0.819
epochs: [4/5] train_acc: 0.718 train_loss: 0.936
epochs: [5/5] train_acc: 0.780 train_loss: 0.800
############## client 5 ##############
epochs: [1/5] train_acc: 0.785 train_loss: 0.634
epochs: [2/5] train_acc: 0.864 train_loss: 0.418
epochs: [3/5] train_acc: 0.890 train_loss: 0.249
epochs: [4/5] train_acc: 0.959 train_loss: 0.166
epochs: [5/5] train_acc: 0.951 train_loss: 0.159
############## client 29 ##############
epochs: [1/5] train_acc: 0.809 train_loss: 0.637
epochs: [2/5] train_acc: 0.853 train_loss: 0.407
epochs: [3/5] train_acc: 0.900 train_loss: 0.320
epochs: [4/5] train_acc: 0.969 train_loss: 0.191
epochs: [5/5] train_acc: 0.956 train_loss: 0.155
############## client 17 ##############
epochs: [1/5] train_acc: 0.734 train_loss: 0.790
epochs: [2/5] train_acc: 0.855 train_loss: 0.447
epochs: [3/5] train_acc: 0.922 train_loss: 0.264
epochs: [4/5] train_acc: 0.961 train_loss: 0.154
epochs: [5/5] train_acc: 0.968 train_loss: 0.139
############## client 6 ##############
epochs: [1/5] train_acc: 0.784 train_loss: 0.691
epochs: [2/5] train_acc: 0.826 train_loss: 0.487
epochs: [3/5] train_acc: 0.909 train_loss: 0.300
epochs: [4/5] train_acc: 0.935 train_loss: 0.198
epochs: [5/5] train_acc: 0.970 train_loss: 0.137
############## client 0 ##############
epochs: [1/5] train_acc: 0.754 train_loss: 0.684
epochs: [2/5] train_acc: 0.838 train_loss: 0.423
epochs: [3/5] train_acc: 0.898 train_loss: 0.281
epochs: [4/5] train_acc: 0.925 train_loss: 0.194
epochs: [5/5] train_acc: 0.974 train_loss: 0.089
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.740
cur_acc: 0.740
iteration [48/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.762 train_loss: 0.713
epochs: [2/5] train_acc: 0.762 train_loss: 0.843
epochs: [3/5] train_acc: 0.857 train_loss: 0.418
epochs: [4/5] train_acc: 0.952 train_loss: 0.162
epochs: [5/5] train_acc: 1.000 train_loss: 0.071
############## client 6 ##############
epochs: [1/5] train_acc: 0.792 train_loss: 0.630
epochs: [2/5] train_acc: 0.851 train_loss: 0.431
epochs: [3/5] train_acc: 0.913 train_loss: 0.312
epochs: [4/5] train_acc: 0.925 train_loss: 0.225
epochs: [5/5] train_acc: 0.964 train_loss: 0.155
############## client 26 ##############
epochs: [1/5] train_acc: 0.761 train_loss: 0.716
epochs: [2/5] train_acc: 0.835 train_loss: 0.485
epochs: [3/5] train_acc: 0.900 train_loss: 0.312
epochs: [4/5] train_acc: 0.912 train_loss: 0.271
epochs: [5/5] train_acc: 0.939 train_loss: 0.218
############## client 9 ##############
epochs: [1/5] train_acc: 0.761 train_loss: 0.704
epochs: [2/5] train_acc: 0.857 train_loss: 0.436
epochs: [3/5] train_acc: 0.899 train_loss: 0.328
epochs: [4/5] train_acc: 0.908 train_loss: 0.313
epochs: [5/5] train_acc: 0.944 train_loss: 0.184
############## client 29 ##############
epochs: [1/5] train_acc: 0.800 train_loss: 0.575
epochs: [2/5] train_acc: 0.881 train_loss: 0.323
epochs: [3/5] train_acc: 0.906 train_loss: 0.288
epochs: [4/5] train_acc: 0.906 train_loss: 0.294
epochs: [5/5] train_acc: 0.972 train_loss: 0.142
############## client 4 ##############
epochs: [1/5] train_acc: 0.776 train_loss: 0.657
epochs: [2/5] train_acc: 0.864 train_loss: 0.407
epochs: [3/5] train_acc: 0.899 train_loss: 0.310
epochs: [4/5] train_acc: 0.915 train_loss: 0.270
epochs: [5/5] train_acc: 0.944 train_loss: 0.206
############## client 3 ##############
epochs: [1/5] train_acc: 0.750 train_loss: 0.750
epochs: [2/5] train_acc: 0.818 train_loss: 0.535
epochs: [3/5] train_acc: 0.860 train_loss: 0.424
epochs: [4/5] train_acc: 0.887 train_loss: 0.357
epochs: [5/5] train_acc: 0.907 train_loss: 0.303
############## client 18 ##############
epochs: [1/5] train_acc: 0.761 train_loss: 0.698
epochs: [2/5] train_acc: 0.840 train_loss: 0.463
epochs: [3/5] train_acc: 0.893 train_loss: 0.338
epochs: [4/5] train_acc: 0.922 train_loss: 0.256
epochs: [5/5] train_acc: 0.941 train_loss: 0.225
############## client 10 ##############
epochs: [1/5] train_acc: 0.705 train_loss: 0.902
epochs: [2/5] train_acc: 0.528 train_loss: 1.545
epochs: [3/5] train_acc: 0.423 train_loss: 1.976
epochs: [4/5] train_acc: 0.282 train_loss: 4.256
epochs: [5/5] train_acc: 0.345 train_loss: 4.574
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.654
cur_acc: 0.654
iteration [49/50]
############## client 6 ##############
epochs: [1/5] train_acc: 0.765 train_loss: 0.733
epochs: [2/5] train_acc: 0.842 train_loss: 0.457
epochs: [3/5] train_acc: 0.919 train_loss: 0.262
epochs: [4/5] train_acc: 0.935 train_loss: 0.225
epochs: [5/5] train_acc: 0.964 train_loss: 0.159
############## client 19 ##############
epochs: [1/5] train_acc: 0.714 train_loss: 0.852
epochs: [2/5] train_acc: 0.775 train_loss: 0.645
epochs: [3/5] train_acc: 0.828 train_loss: 0.518
epochs: [4/5] train_acc: 0.869 train_loss: 0.429
epochs: [5/5] train_acc: 0.889 train_loss: 0.381
############## client 0 ##############
epochs: [1/5] train_acc: 0.789 train_loss: 0.610
epochs: [2/5] train_acc: 0.892 train_loss: 0.379
epochs: [3/5] train_acc: 0.935 train_loss: 0.209
epochs: [4/5] train_acc: 0.941 train_loss: 0.182
epochs: [5/5] train_acc: 0.969 train_loss: 0.106
############## client 21 ##############
epochs: [1/5] train_acc: 0.790 train_loss: 0.560
epochs: [2/5] train_acc: 0.857 train_loss: 0.410
epochs: [3/5] train_acc: 0.926 train_loss: 0.247
epochs: [4/5] train_acc: 0.921 train_loss: 0.245
epochs: [5/5] train_acc: 0.955 train_loss: 0.154
############## client 9 ##############
epochs: [1/5] train_acc: 0.718 train_loss: 0.800
epochs: [2/5] train_acc: 0.834 train_loss: 0.459
epochs: [3/5] train_acc: 0.872 train_loss: 0.382
epochs: [4/5] train_acc: 0.937 train_loss: 0.223
epochs: [5/5] train_acc: 0.945 train_loss: 0.208
############## client 17 ##############
epochs: [1/5] train_acc: 0.810 train_loss: 0.615
epochs: [2/5] train_acc: 0.834 train_loss: 0.427
epochs: [3/5] train_acc: 0.953 train_loss: 0.178
epochs: [4/5] train_acc: 0.955 train_loss: 0.159
epochs: [5/5] train_acc: 0.977 train_loss: 0.124
############## client 27 ##############
epochs: [1/5] train_acc: 0.736 train_loss: 0.792
epochs: [2/5] train_acc: 0.728 train_loss: 0.853
epochs: [3/5] train_acc: 0.754 train_loss: 0.768
epochs: [4/5] train_acc: 0.808 train_loss: 0.648
epochs: [5/5] train_acc: 0.842 train_loss: 0.590
############## client 10 ##############
epochs: [1/5] train_acc: 0.711 train_loss: 0.936
epochs: [2/5] train_acc: 0.767 train_loss: 0.717
epochs: [3/5] train_acc: 0.590 train_loss: 1.316
epochs: [4/5] train_acc: 0.371 train_loss: 2.585
epochs: [5/5] train_acc: 0.434 train_loss: 2.374
############## client 1 ##############
epochs: [1/5] train_acc: 0.721 train_loss: 0.847
epochs: [2/5] train_acc: 0.814 train_loss: 0.583
epochs: [3/5] train_acc: 0.860 train_loss: 0.444
epochs: [4/5] train_acc: 0.901 train_loss: 0.336
epochs: [5/5] train_acc: 0.904 train_loss: 0.312
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.651
cur_acc: 0.651
iteration [50/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.806 train_loss: 0.565
epochs: [2/5] train_acc: 0.853 train_loss: 0.414
epochs: [3/5] train_acc: 0.892 train_loss: 0.370
epochs: [4/5] train_acc: 0.915 train_loss: 0.220
epochs: [5/5] train_acc: 0.923 train_loss: 0.186
############## client 7 ##############
epochs: [1/5] train_acc: 0.734 train_loss: 0.779
epochs: [2/5] train_acc: 0.845 train_loss: 0.463
epochs: [3/5] train_acc: 0.903 train_loss: 0.374
epochs: [4/5] train_acc: 0.943 train_loss: 0.214
epochs: [5/5] train_acc: 0.944 train_loss: 0.231
############## client 27 ##############
epochs: [1/5] train_acc: 0.743 train_loss: 0.745
epochs: [2/5] train_acc: 0.797 train_loss: 0.602
epochs: [3/5] train_acc: 0.788 train_loss: 0.669
epochs: [4/5] train_acc: 0.714 train_loss: 0.982
epochs: [5/5] train_acc: 0.768 train_loss: 0.830
############## client 16 ##############
epochs: [1/5] train_acc: 0.765 train_loss: 0.611
epochs: [2/5] train_acc: 0.833 train_loss: 0.409
epochs: [3/5] train_acc: 0.887 train_loss: 0.285
epochs: [4/5] train_acc: 0.914 train_loss: 0.220
epochs: [5/5] train_acc: 0.921 train_loss: 0.185
############## client 1 ##############
epochs: [1/5] train_acc: 0.722 train_loss: 0.849
epochs: [2/5] train_acc: 0.804 train_loss: 0.570
epochs: [3/5] train_acc: 0.866 train_loss: 0.418
epochs: [4/5] train_acc: 0.902 train_loss: 0.328
epochs: [5/5] train_acc: 0.923 train_loss: 0.267
############## client 19 ##############
epochs: [1/5] train_acc: 0.723 train_loss: 0.803
epochs: [2/5] train_acc: 0.800 train_loss: 0.584
epochs: [3/5] train_acc: 0.841 train_loss: 0.491
epochs: [4/5] train_acc: 0.879 train_loss: 0.395
epochs: [5/5] train_acc: 0.897 train_loss: 0.347
############## client 11 ##############
epochs: [1/5] train_acc: 0.695 train_loss: 0.905
epochs: [2/5] train_acc: 0.764 train_loss: 0.692
epochs: [3/5] train_acc: 0.811 train_loss: 0.565
epochs: [4/5] train_acc: 0.847 train_loss: 0.482
epochs: [5/5] train_acc: 0.876 train_loss: 0.404
############## client 20 ##############
epochs: [1/5] train_acc: 0.782 train_loss: 0.643
epochs: [2/5] train_acc: 0.827 train_loss: 0.508
epochs: [3/5] train_acc: 0.849 train_loss: 0.467
epochs: [4/5] train_acc: 0.898 train_loss: 0.336
epochs: [5/5] train_acc: 0.900 train_loss: 0.321
############## client 6 ##############
epochs: [1/5] train_acc: 0.787 train_loss: 0.639
epochs: [2/5] train_acc: 0.856 train_loss: 0.435
epochs: [3/5] train_acc: 0.927 train_loss: 0.270
epochs: [4/5] train_acc: 0.932 train_loss: 0.229
epochs: [5/5] train_acc: 0.951 train_loss: 0.164
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.744
cur_acc: 0.744
training done in 1 H 46 M
