environment: 
YAML: configs/scaffold1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [3/5] train_acc: 0.611 train_loss: 1.159
epochs: [4/5] train_acc: 0.582 train_loss: 1.160
epochs: [5/5] train_acc: 0.632 train_loss: 1.036
############## client 29 ##############
epochs: [1/5] train_acc: 0.553 train_loss: 1.261
epochs: [2/5] train_acc: 0.603 train_loss: 1.155
epochs: [3/5] train_acc: 0.559 train_loss: 1.273
epochs: [4/5] train_acc: 0.653 train_loss: 1.046
epochs: [5/5] train_acc: 0.659 train_loss: 0.979
############## client 17 ##############
epochs: [1/5] train_acc: 0.507 train_loss: 1.429
epochs: [2/5] train_acc: 0.542 train_loss: 1.275
epochs: [3/5] train_acc: 0.595 train_loss: 1.131
epochs: [4/5] train_acc: 0.626 train_loss: 1.062
epochs: [5/5] train_acc: 0.661 train_loss: 0.984
############## client 6 ##############
epochs: [1/5] train_acc: 0.525 train_loss: 1.353
epochs: [2/5] train_acc: 0.574 train_loss: 1.222
epochs: [3/5] train_acc: 0.600 train_loss: 1.145
epochs: [4/5] train_acc: 0.630 train_loss: 1.031
epochs: [5/5] train_acc: 0.657 train_loss: 0.992
############## client 0 ##############
epochs: [1/5] train_acc: 0.485 train_loss: 1.430
epochs: [2/5] train_acc: 0.492 train_loss: 1.373
epochs: [3/5] train_acc: 0.616 train_loss: 1.216
epochs: [4/5] train_acc: 0.567 train_loss: 1.156
epochs: [5/5] train_acc: 0.609 train_loss: 1.026
############## server ##############
putting model into eval mode
correct are 0.483
cur_acc: 0.483
iteration [48/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.524 train_loss: 1.592
epochs: [2/5] train_acc: 0.571 train_loss: 1.578
epochs: [3/5] train_acc: 0.524 train_loss: 1.495
epochs: [4/5] train_acc: 0.619 train_loss: 1.370
epochs: [5/5] train_acc: 0.714 train_loss: 1.186
############## client 6 ##############
epochs: [1/5] train_acc: 0.645 train_loss: 0.990
epochs: [2/5] train_acc: 0.674 train_loss: 0.929
epochs: [3/5] train_acc: 0.691 train_loss: 0.884
epochs: [4/5] train_acc: 0.712 train_loss: 0.836
epochs: [5/5] train_acc: 0.697 train_loss: 0.830
############## client 26 ##############
epochs: [1/5] train_acc: 0.500 train_loss: 1.420
epochs: [2/5] train_acc: 0.551 train_loss: 1.259
epochs: [3/5] train_acc: 0.582 train_loss: 1.190
epochs: [4/5] train_acc: 0.606 train_loss: 1.115
epochs: [5/5] train_acc: 0.608 train_loss: 1.074
############## client 9 ##############
epochs: [1/5] train_acc: 0.509 train_loss: 1.355
epochs: [2/5] train_acc: 0.551 train_loss: 1.275
epochs: [3/5] train_acc: 0.604 train_loss: 1.149
epochs: [4/5] train_acc: 0.607 train_loss: 1.136
epochs: [5/5] train_acc: 0.657 train_loss: 1.014
############## client 29 ##############
epochs: [1/5] train_acc: 0.581 train_loss: 1.158
epochs: [2/5] train_acc: 0.609 train_loss: 1.048
epochs: [3/5] train_acc: 0.625 train_loss: 1.004
epochs: [4/5] train_acc: 0.666 train_loss: 0.938
epochs: [5/5] train_acc: 0.741 train_loss: 0.800
############## client 4 ##############
epochs: [1/5] train_acc: 0.514 train_loss: 1.315
epochs: [2/5] train_acc: 0.573 train_loss: 1.166
epochs: [3/5] train_acc: 0.595 train_loss: 1.085
epochs: [4/5] train_acc: 0.619 train_loss: 1.048
epochs: [5/5] train_acc: 0.637 train_loss: 0.999
############## client 3 ##############
epochs: [1/5] train_acc: 0.525 train_loss: 1.327
epochs: [2/5] train_acc: 0.547 train_loss: 1.225
epochs: [3/5] train_acc: 0.582 train_loss: 1.166
epochs: [4/5] train_acc: 0.609 train_loss: 1.106
epochs: [5/5] train_acc: 0.619 train_loss: 1.083
############## client 18 ##############
epochs: [1/5] train_acc: 0.549 train_loss: 1.254
epochs: [2/5] train_acc: 0.581 train_loss: 1.147
epochs: [3/5] train_acc: 0.626 train_loss: 1.096
epochs: [4/5] train_acc: 0.619 train_loss: 1.034
epochs: [5/5] train_acc: 0.636 train_loss: 0.992
############## client 10 ##############
epochs: [1/5] train_acc: 0.523 train_loss: 1.379
epochs: [2/5] train_acc: 0.558 train_loss: 1.237
epochs: [3/5] train_acc: 0.559 train_loss: 1.265
epochs: [4/5] train_acc: 0.518 train_loss: 1.412
epochs: [5/5] train_acc: 0.307 train_loss: 2.130
############## server ##############
putting model into eval mode
correct are 0.329
cur_acc: 0.329
iteration [49/50]
############## client 6 ##############
epochs: [1/5] train_acc: 0.378 train_loss: 1.804
epochs: [2/5] train_acc: 0.402 train_loss: 1.659
epochs: [3/5] train_acc: 0.444 train_loss: 1.529
epochs: [4/5] train_acc: 0.484 train_loss: 1.431
epochs: [5/5] train_acc: 0.508 train_loss: 1.349
############## client 19 ##############
epochs: [1/5] train_acc: 0.379 train_loss: 1.701
epochs: [2/5] train_acc: 0.422 train_loss: 1.587
epochs: [3/5] train_acc: 0.454 train_loss: 1.511
epochs: [4/5] train_acc: 0.471 train_loss: 1.470
epochs: [5/5] train_acc: 0.473 train_loss: 1.437
############## client 0 ##############
epochs: [1/5] train_acc: 0.399 train_loss: 1.588
epochs: [2/5] train_acc: 0.484 train_loss: 1.455
epochs: [3/5] train_acc: 0.470 train_loss: 1.367
epochs: [4/5] train_acc: 0.515 train_loss: 1.304
epochs: [5/5] train_acc: 0.571 train_loss: 1.202
############## client 21 ##############
epochs: [1/5] train_acc: 0.407 train_loss: 1.596
epochs: [2/5] train_acc: 0.464 train_loss: 1.454
epochs: [3/5] train_acc: 0.511 train_loss: 1.309
epochs: [4/5] train_acc: 0.597 train_loss: 1.219
epochs: [5/5] train_acc: 0.540 train_loss: 1.274
############## client 9 ##############
epochs: [1/5] train_acc: 0.414 train_loss: 1.627
epochs: [2/5] train_acc: 0.479 train_loss: 1.413
epochs: [3/5] train_acc: 0.522 train_loss: 1.393
epochs: [4/5] train_acc: 0.525 train_loss: 1.326
epochs: [5/5] train_acc: 0.520 train_loss: 1.294
############## client 17 ##############
epochs: [1/5] train_acc: 0.408 train_loss: 1.614
epochs: [2/5] train_acc: 0.502 train_loss: 1.462
epochs: [3/5] train_acc: 0.504 train_loss: 1.368
epochs: [4/5] train_acc: 0.528 train_loss: 1.277
epochs: [5/5] train_acc: 0.577 train_loss: 1.263
############## client 27 ##############
epochs: [1/5] train_acc: 0.441 train_loss: 1.556
epochs: [2/5] train_acc: 0.468 train_loss: 1.463
epochs: [3/5] train_acc: 0.487 train_loss: 1.402
epochs: [4/5] train_acc: 0.501 train_loss: 1.356
epochs: [5/5] train_acc: 0.514 train_loss: 1.329
############## client 10 ##############
epochs: [1/5] train_acc: 0.459 train_loss: 1.478
epochs: [2/5] train_acc: 0.471 train_loss: 1.434
epochs: [3/5] train_acc: 0.508 train_loss: 1.336
epochs: [4/5] train_acc: 0.501 train_loss: 1.343
epochs: [5/5] train_acc: 0.536 train_loss: 1.290
############## client 1 ##############
epochs: [1/5] train_acc: 0.451 train_loss: 1.555
epochs: [2/5] train_acc: 0.489 train_loss: 1.435
epochs: [3/5] train_acc: 0.503 train_loss: 1.377
epochs: [4/5] train_acc: 0.512 train_loss: 1.353
epochs: [5/5] train_acc: 0.519 train_loss: 1.321
############## server ##############
putting model into eval mode
correct are 0.477
cur_acc: 0.477
iteration [50/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.403 train_loss: 1.386
epochs: [2/5] train_acc: 0.379 train_loss: 1.511
epochs: [3/5] train_acc: 0.472 train_loss: 1.419
epochs: [4/5] train_acc: 0.596 train_loss: 1.261
epochs: [5/5] train_acc: 0.566 train_loss: 1.087
############## client 7 ##############
epochs: [1/5] train_acc: 0.434 train_loss: 1.509
epochs: [2/5] train_acc: 0.501 train_loss: 1.378
epochs: [3/5] train_acc: 0.487 train_loss: 1.321
epochs: [4/5] train_acc: 0.520 train_loss: 1.309
epochs: [5/5] train_acc: 0.563 train_loss: 1.263
############## client 27 ##############
epochs: [1/5] train_acc: 0.490 train_loss: 1.382
epochs: [2/5] train_acc: 0.511 train_loss: 1.328
epochs: [3/5] train_acc: 0.524 train_loss: 1.286
epochs: [4/5] train_acc: 0.539 train_loss: 1.263
epochs: [5/5] train_acc: 0.546 train_loss: 1.242
############## client 16 ##############
epochs: [1/5] train_acc: 0.470 train_loss: 1.399
epochs: [2/5] train_acc: 0.516 train_loss: 1.291
epochs: [3/5] train_acc: 0.526 train_loss: 1.213
epochs: [4/5] train_acc: 0.536 train_loss: 1.176
epochs: [5/5] train_acc: 0.560 train_loss: 1.115
############## client 1 ##############
epochs: [1/5] train_acc: 0.491 train_loss: 1.408
epochs: [2/5] train_acc: 0.525 train_loss: 1.309
epochs: [3/5] train_acc: 0.542 train_loss: 1.256
epochs: [4/5] train_acc: 0.562 train_loss: 1.198
epochs: [5/5] train_acc: 0.586 train_loss: 1.180
############## client 19 ##############
epochs: [1/5] train_acc: 0.487 train_loss: 1.428
epochs: [2/5] train_acc: 0.526 train_loss: 1.315
epochs: [3/5] train_acc: 0.531 train_loss: 1.286
epochs: [4/5] train_acc: 0.550 train_loss: 1.229
epochs: [5/5] train_acc: 0.555 train_loss: 1.217
############## client 11 ##############
epochs: [1/5] train_acc: 0.487 train_loss: 1.453
epochs: [2/5] train_acc: 0.504 train_loss: 1.373
epochs: [3/5] train_acc: 0.533 train_loss: 1.317
epochs: [4/5] train_acc: 0.541 train_loss: 1.277
epochs: [5/5] train_acc: 0.553 train_loss: 1.226
############## client 20 ##############
epochs: [1/5] train_acc: 0.513 train_loss: 1.361
epochs: [2/5] train_acc: 0.544 train_loss: 1.305
epochs: [3/5] train_acc: 0.560 train_loss: 1.246
epochs: [4/5] train_acc: 0.557 train_loss: 1.217
epochs: [5/5] train_acc: 0.571 train_loss: 1.193
############## client 6 ##############
epochs: [1/5] train_acc: 0.522 train_loss: 1.316
epochs: [2/5] train_acc: 0.542 train_loss: 1.229
epochs: [3/5] train_acc: 0.585 train_loss: 1.167
epochs: [4/5] train_acc: 0.613 train_loss: 1.083
epochs: [5/5] train_acc: 0.640 train_loss: 1.028
############## server ##############
putting model into eval mode
correct are 0.504
cur_acc: 0.504
training done in 1 H 45 M
