environment: 
YAML: configs/fedntd1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 52
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([  77, 2348,  129, 1442,  237, 1008, 1503, 2096, 1410, 1509,  239, 1984,
         390, 1104, 3913,  207,  810, 3543,  970, 1212, 1745, 5721,  471,  130,
         291,  294, 1605, 4166, 9319,  127])
epochs: [1/5] train_acc: 0.513 train_loss: 1.351
epochs: [2/5] train_acc: 0.529 train_loss: 1.302
epochs: [3/5] train_acc: 0.535 train_loss: 1.256
epochs: [4/5] train_acc: 0.555 train_loss: 1.203
epochs: [5/5] train_acc: 0.564 train_loss: 1.168
############## client 1 ##############
epochs: [1/5] train_acc: 0.516 train_loss: 1.343
epochs: [2/5] train_acc: 0.543 train_loss: 1.279
epochs: [3/5] train_acc: 0.563 train_loss: 1.226
epochs: [4/5] train_acc: 0.568 train_loss: 1.187
epochs: [5/5] train_acc: 0.591 train_loss: 1.139
############## client 18 ##############
epochs: [1/5] train_acc: 0.534 train_loss: 1.291
epochs: [2/5] train_acc: 0.590 train_loss: 1.150
epochs: [3/5] train_acc: 0.590 train_loss: 1.161
epochs: [4/5] train_acc: 0.619 train_loss: 1.054
epochs: [5/5] train_acc: 0.624 train_loss: 1.052
############## client 7 ##############
epochs: [1/5] train_acc: 0.516 train_loss: 1.331
epochs: [2/5] train_acc: 0.558 train_loss: 1.214
epochs: [3/5] train_acc: 0.579 train_loss: 1.154
epochs: [4/5] train_acc: 0.601 train_loss: 1.119
epochs: [5/5] train_acc: 0.614 train_loss: 1.060
############## client 9 ##############
epochs: [1/5] train_acc: 0.534 train_loss: 1.323
epochs: [2/5] train_acc: 0.570 train_loss: 1.199
epochs: [3/5] train_acc: 0.580 train_loss: 1.190
epochs: [4/5] train_acc: 0.616 train_loss: 1.063
epochs: [5/5] train_acc: 0.617 train_loss: 1.060
############## client 20 ##############
epochs: [1/5] train_acc: 0.540 train_loss: 1.333
epochs: [2/5] train_acc: 0.552 train_loss: 1.222
epochs: [3/5] train_acc: 0.580 train_loss: 1.178
epochs: [4/5] train_acc: 0.601 train_loss: 1.152
epochs: [5/5] train_acc: 0.605 train_loss: 1.093
############## client 17 ##############
epochs: [1/5] train_acc: 0.534 train_loss: 1.307
epochs: [2/5] train_acc: 0.553 train_loss: 1.225
epochs: [3/5] train_acc: 0.578 train_loss: 1.178
epochs: [4/5] train_acc: 0.598 train_loss: 1.125
epochs: [5/5] train_acc: 0.605 train_loss: 1.096
############## client 22 ##############
epochs: [1/5] train_acc: 0.564 train_loss: 1.257
epochs: [2/5] train_acc: 0.606 train_loss: 1.189
epochs: [3/5] train_acc: 0.610 train_loss: 1.128
epochs: [4/5] train_acc: 0.631 train_loss: 1.051
epochs: [5/5] train_acc: 0.700 train_loss: 0.916
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.579
cur_acc: 0.579
iteration [48/50]
############## client 22 ##############
epochs: [1/5] train_acc: 0.583 train_loss: 1.187
epochs: [2/5] train_acc: 0.605 train_loss: 1.114
epochs: [3/5] train_acc: 0.626 train_loss: 1.032
epochs: [4/5] train_acc: 0.643 train_loss: 0.998
epochs: [5/5] train_acc: 0.653 train_loss: 0.990
############## client 20 ##############
epochs: [1/5] train_acc: 0.545 train_loss: 1.294
epochs: [2/5] train_acc: 0.576 train_loss: 1.171
epochs: [3/5] train_acc: 0.601 train_loss: 1.112
epochs: [4/5] train_acc: 0.595 train_loss: 1.070
epochs: [5/5] train_acc: 0.631 train_loss: 1.023
############## client 25 ##############
epochs: [1/5] train_acc: 0.537 train_loss: 1.292
epochs: [2/5] train_acc: 0.661 train_loss: 1.084
epochs: [3/5] train_acc: 0.627 train_loss: 1.072
epochs: [4/5] train_acc: 0.656 train_loss: 0.928
epochs: [5/5] train_acc: 0.685 train_loss: 0.854
############## client 0 ##############
epochs: [1/5] train_acc: 0.575 train_loss: 1.375
epochs: [2/5] train_acc: 0.591 train_loss: 1.459
epochs: [3/5] train_acc: 0.636 train_loss: 0.962
epochs: [4/5] train_acc: 0.663 train_loss: 1.101
epochs: [5/5] train_acc: 0.705 train_loss: 0.953
############## client 1 ##############
epochs: [1/5] train_acc: 0.554 train_loss: 1.257
epochs: [2/5] train_acc: 0.589 train_loss: 1.133
epochs: [3/5] train_acc: 0.621 train_loss: 1.053
epochs: [4/5] train_acc: 0.633 train_loss: 1.038
epochs: [5/5] train_acc: 0.639 train_loss: 1.000
############## client 18 ##############
epochs: [1/5] train_acc: 0.558 train_loss: 1.204
epochs: [2/5] train_acc: 0.623 train_loss: 1.107
epochs: [3/5] train_acc: 0.637 train_loss: 1.043
epochs: [4/5] train_acc: 0.664 train_loss: 0.940
epochs: [5/5] train_acc: 0.680 train_loss: 0.881
############## client 10 ##############
epochs: [1/5] train_acc: 0.511 train_loss: 1.484
epochs: [2/5] train_acc: 0.608 train_loss: 1.185
epochs: [3/5] train_acc: 0.637 train_loss: 1.059
epochs: [4/5] train_acc: 0.712 train_loss: 0.883
epochs: [5/5] train_acc: 0.749 train_loss: 0.769
############## client 17 ##############
epochs: [1/5] train_acc: 0.540 train_loss: 1.301
epochs: [2/5] train_acc: 0.580 train_loss: 1.175
epochs: [3/5] train_acc: 0.586 train_loss: 1.143
epochs: [4/5] train_acc: 0.611 train_loss: 1.064
epochs: [5/5] train_acc: 0.624 train_loss: 1.036
############## client 29 ##############
epochs: [1/5] train_acc: 0.598 train_loss: 1.107
epochs: [2/5] train_acc: 0.669 train_loss: 0.968
epochs: [3/5] train_acc: 0.654 train_loss: 0.883
epochs: [4/5] train_acc: 0.763 train_loss: 0.714
epochs: [5/5] train_acc: 0.835 train_loss: 0.597
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.584
cur_acc: 0.584
iteration [49/50]
############## client 2 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 0.910
epochs: [2/5] train_acc: 0.506 train_loss: 0.864
epochs: [3/5] train_acc: 0.550 train_loss: 0.783
epochs: [4/5] train_acc: 0.588 train_loss: 0.659
epochs: [5/5] train_acc: 0.600 train_loss: 0.614
############## client 16 ##############
epochs: [1/5] train_acc: 0.534 train_loss: 1.287
epochs: [2/5] train_acc: 0.602 train_loss: 1.142
epochs: [3/5] train_acc: 0.631 train_loss: 1.043
epochs: [4/5] train_acc: 0.617 train_loss: 1.074
epochs: [5/5] train_acc: 0.657 train_loss: 0.942
############## client 28 ##############
epochs: [1/5] train_acc: 0.557 train_loss: 1.238
epochs: [2/5] train_acc: 0.587 train_loss: 1.171
epochs: [3/5] train_acc: 0.590 train_loss: 1.139
epochs: [4/5] train_acc: 0.607 train_loss: 1.098
epochs: [5/5] train_acc: 0.616 train_loss: 1.069
############## client 9 ##############
epochs: [1/5] train_acc: 0.579 train_loss: 1.186
epochs: [2/5] train_acc: 0.629 train_loss: 1.068
epochs: [3/5] train_acc: 0.644 train_loss: 1.045
epochs: [4/5] train_acc: 0.638 train_loss: 1.060
epochs: [5/5] train_acc: 0.664 train_loss: 0.945
############## client 8 ##############
epochs: [1/5] train_acc: 0.558 train_loss: 1.297
epochs: [2/5] train_acc: 0.310 train_loss: 2.099
epochs: [3/5] train_acc: 0.351 train_loss: 1.796
epochs: [4/5] train_acc: 0.374 train_loss: 1.753
epochs: [5/5] train_acc: 0.403 train_loss: 1.655
############## client 12 ##############
epochs: [1/5] train_acc: 0.393 train_loss: 1.735
epochs: [2/5] train_acc: 0.415 train_loss: 1.621
epochs: [3/5] train_acc: 0.478 train_loss: 1.454
epochs: [4/5] train_acc: 0.524 train_loss: 1.356
epochs: [5/5] train_acc: 0.502 train_loss: 1.345
############## client 11 ##############
epochs: [1/5] train_acc: 0.398 train_loss: 1.686
epochs: [2/5] train_acc: 0.427 train_loss: 1.554
epochs: [3/5] train_acc: 0.460 train_loss: 1.491
epochs: [4/5] train_acc: 0.483 train_loss: 1.430
epochs: [5/5] train_acc: 0.509 train_loss: 1.385
############## client 18 ##############
epochs: [1/5] train_acc: 0.451 train_loss: 1.517
epochs: [2/5] train_acc: 0.464 train_loss: 1.481
epochs: [3/5] train_acc: 0.507 train_loss: 1.343
epochs: [4/5] train_acc: 0.572 train_loss: 1.269
epochs: [5/5] train_acc: 0.565 train_loss: 1.188
############## client 24 ##############
epochs: [1/5] train_acc: 0.441 train_loss: 1.649
epochs: [2/5] train_acc: 0.441 train_loss: 1.396
epochs: [3/5] train_acc: 0.490 train_loss: 1.401
epochs: [4/5] train_acc: 0.567 train_loss: 1.250
epochs: [5/5] train_acc: 0.536 train_loss: 1.304
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.399
cur_acc: 0.399
iteration [50/50]
############## client 26 ##############
epochs: [1/5] train_acc: 0.436 train_loss: 1.583
epochs: [2/5] train_acc: 0.473 train_loss: 1.475
epochs: [3/5] train_acc: 0.519 train_loss: 1.357
epochs: [4/5] train_acc: 0.547 train_loss: 1.306
epochs: [5/5] train_acc: 0.530 train_loss: 1.268
############## client 20 ##############
epochs: [1/5] train_acc: 0.480 train_loss: 1.467
epochs: [2/5] train_acc: 0.518 train_loss: 1.358
epochs: [3/5] train_acc: 0.549 train_loss: 1.269
epochs: [4/5] train_acc: 0.564 train_loss: 1.212
epochs: [5/5] train_acc: 0.581 train_loss: 1.159
############## client 0 ##############
epochs: [1/5] train_acc: 0.477 train_loss: 1.485
epochs: [2/5] train_acc: 0.533 train_loss: 1.386
epochs: [3/5] train_acc: 0.575 train_loss: 1.200
epochs: [4/5] train_acc: 0.627 train_loss: 1.129
epochs: [5/5] train_acc: 0.736 train_loss: 0.792
############## client 17 ##############
epochs: [1/5] train_acc: 0.503 train_loss: 1.402
epochs: [2/5] train_acc: 0.545 train_loss: 1.279
epochs: [3/5] train_acc: 0.573 train_loss: 1.216
epochs: [4/5] train_acc: 0.589 train_loss: 1.152
epochs: [5/5] train_acc: 0.597 train_loss: 1.115
############## client 2 ##############
epochs: [1/5] train_acc: 0.463 train_loss: 0.875
epochs: [2/5] train_acc: 0.525 train_loss: 0.866
epochs: [3/5] train_acc: 0.525 train_loss: 0.707
epochs: [4/5] train_acc: 0.550 train_loss: 0.678
epochs: [5/5] train_acc: 0.619 train_loss: 0.535
############## client 7 ##############
epochs: [1/5] train_acc: 0.543 train_loss: 1.296
epochs: [2/5] train_acc: 0.580 train_loss: 1.186
epochs: [3/5] train_acc: 0.610 train_loss: 1.115
epochs: [4/5] train_acc: 0.617 train_loss: 1.079
epochs: [5/5] train_acc: 0.640 train_loss: 1.006
############## client 28 ##############
epochs: [1/5] train_acc: 0.562 train_loss: 1.233
epochs: [2/5] train_acc: 0.589 train_loss: 1.162
epochs: [3/5] train_acc: 0.611 train_loss: 1.101
epochs: [4/5] train_acc: 0.627 train_loss: 1.067
epochs: [5/5] train_acc: 0.629 train_loss: 1.036
############## client 10 ##############
epochs: [1/5] train_acc: 0.574 train_loss: 1.256
epochs: [2/5] train_acc: 0.598 train_loss: 1.128
epochs: [3/5] train_acc: 0.653 train_loss: 1.034
epochs: [4/5] train_acc: 0.692 train_loss: 0.881
epochs: [5/5] train_acc: 0.728 train_loss: 0.850
############## client 4 ##############
epochs: [1/5] train_acc: 0.563 train_loss: 1.171
epochs: [2/5] train_acc: 0.620 train_loss: 1.012
epochs: [3/5] train_acc: 0.674 train_loss: 0.875
epochs: [4/5] train_acc: 0.702 train_loss: 0.867
epochs: [5/5] train_acc: 0.720 train_loss: 0.730
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.584
cur_acc: 0.584
training done in 1 H 54 M
