environment: 
YAML: configs/scaffold1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 52
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([  77, 2348,  129, 1442,  237, 1008, 1503, 2096, 1410, 1509,  239, 1984,
         390, 1104, 3913,  207,  810, 3543,  970, 1212, 1745, 5721,  471,  130,
         291,  294, 1605, 4166, 9319,  127])
epochs: [3/5] train_acc: 0.391 train_loss: 1.661
epochs: [4/5] train_acc: 0.403 train_loss: 1.653
epochs: [5/5] train_acc: 0.395 train_loss: 1.641
############## client 9 ##############
epochs: [1/5] train_acc: 0.373 train_loss: 1.803
epochs: [2/5] train_acc: 0.379 train_loss: 1.733
epochs: [3/5] train_acc: 0.383 train_loss: 1.713
epochs: [4/5] train_acc: 0.395 train_loss: 1.693
epochs: [5/5] train_acc: 0.389 train_loss: 1.670
############## client 20 ##############
epochs: [1/5] train_acc: 0.346 train_loss: 1.798
epochs: [2/5] train_acc: 0.378 train_loss: 1.752
epochs: [3/5] train_acc: 0.393 train_loss: 1.719
epochs: [4/5] train_acc: 0.398 train_loss: 1.707
epochs: [5/5] train_acc: 0.395 train_loss: 1.709
############## client 17 ##############
epochs: [1/5] train_acc: 0.359 train_loss: 1.766
epochs: [2/5] train_acc: 0.381 train_loss: 1.719
epochs: [3/5] train_acc: 0.390 train_loss: 1.700
epochs: [4/5] train_acc: 0.385 train_loss: 1.692
epochs: [5/5] train_acc: 0.390 train_loss: 1.675
############## client 22 ##############
epochs: [1/5] train_acc: 0.418 train_loss: 1.708
epochs: [2/5] train_acc: 0.412 train_loss: 1.623
epochs: [3/5] train_acc: 0.438 train_loss: 1.598
epochs: [4/5] train_acc: 0.413 train_loss: 1.606
epochs: [5/5] train_acc: 0.475 train_loss: 1.508
############## server ##############
putting model into eval mode
correct are 0.389
cur_acc: 0.389
iteration [48/50]
############## client 22 ##############
epochs: [1/5] train_acc: 0.463 train_loss: 1.484
epochs: [2/5] train_acc: 0.462 train_loss: 1.478
epochs: [3/5] train_acc: 0.478 train_loss: 1.436
epochs: [4/5] train_acc: 0.483 train_loss: 1.453
epochs: [5/5] train_acc: 0.481 train_loss: 1.437
############## client 20 ##############
epochs: [1/5] train_acc: 0.376 train_loss: 1.763
epochs: [2/5] train_acc: 0.401 train_loss: 1.694
epochs: [3/5] train_acc: 0.409 train_loss: 1.654
epochs: [4/5] train_acc: 0.407 train_loss: 1.621
epochs: [5/5] train_acc: 0.418 train_loss: 1.605
############## client 25 ##############
epochs: [1/5] train_acc: 0.405 train_loss: 1.736
epochs: [2/5] train_acc: 0.446 train_loss: 1.611
epochs: [3/5] train_acc: 0.452 train_loss: 1.539
epochs: [4/5] train_acc: 0.510 train_loss: 1.445
epochs: [5/5] train_acc: 0.442 train_loss: 1.491
############## client 0 ##############
epochs: [1/5] train_acc: 0.321 train_loss: 2.070
epochs: [2/5] train_acc: 0.337 train_loss: 1.859
epochs: [3/5] train_acc: 0.327 train_loss: 1.679
epochs: [4/5] train_acc: 0.409 train_loss: 1.638
epochs: [5/5] train_acc: 0.379 train_loss: 1.525
############## client 1 ##############
epochs: [1/5] train_acc: 0.368 train_loss: 1.748
epochs: [2/5] train_acc: 0.395 train_loss: 1.658
epochs: [3/5] train_acc: 0.409 train_loss: 1.644
epochs: [4/5] train_acc: 0.392 train_loss: 1.634
epochs: [5/5] train_acc: 0.423 train_loss: 1.612
############## client 18 ##############
epochs: [1/5] train_acc: 0.412 train_loss: 1.634
epochs: [2/5] train_acc: 0.403 train_loss: 1.637
epochs: [3/5] train_acc: 0.394 train_loss: 1.626
epochs: [4/5] train_acc: 0.440 train_loss: 1.555
epochs: [5/5] train_acc: 0.446 train_loss: 1.532
############## client 10 ##############
epochs: [1/5] train_acc: 0.346 train_loss: 1.843
epochs: [2/5] train_acc: 0.401 train_loss: 1.657
epochs: [3/5] train_acc: 0.377 train_loss: 1.643
epochs: [4/5] train_acc: 0.493 train_loss: 1.472
epochs: [5/5] train_acc: 0.514 train_loss: 1.403
############## client 17 ##############
epochs: [1/5] train_acc: 0.375 train_loss: 1.724
epochs: [2/5] train_acc: 0.392 train_loss: 1.654
epochs: [3/5] train_acc: 0.401 train_loss: 1.664
epochs: [4/5] train_acc: 0.412 train_loss: 1.623
epochs: [5/5] train_acc: 0.417 train_loss: 1.610
############## client 29 ##############
epochs: [1/5] train_acc: 0.386 train_loss: 1.571
epochs: [2/5] train_acc: 0.481 train_loss: 1.498
epochs: [3/5] train_acc: 0.528 train_loss: 1.350
epochs: [4/5] train_acc: 0.527 train_loss: 1.312
epochs: [5/5] train_acc: 0.575 train_loss: 1.215
############## server ##############
putting model into eval mode
correct are 0.348
cur_acc: 0.348
iteration [49/50]
############## client 2 ##############
epochs: [1/5] train_acc: 0.269 train_loss: 1.384
epochs: [2/5] train_acc: 0.325 train_loss: 1.324
epochs: [3/5] train_acc: 0.400 train_loss: 1.222
epochs: [4/5] train_acc: 0.406 train_loss: 1.160
epochs: [5/5] train_acc: 0.350 train_loss: 1.133
############## client 16 ##############
epochs: [1/5] train_acc: 0.355 train_loss: 1.776
epochs: [2/5] train_acc: 0.407 train_loss: 1.685
epochs: [3/5] train_acc: 0.404 train_loss: 1.612
epochs: [4/5] train_acc: 0.407 train_loss: 1.629
epochs: [5/5] train_acc: 0.436 train_loss: 1.528
############## client 28 ##############
epochs: [1/5] train_acc: 0.393 train_loss: 1.694
epochs: [2/5] train_acc: 0.398 train_loss: 1.667
epochs: [3/5] train_acc: 0.406 train_loss: 1.646
epochs: [4/5] train_acc: 0.414 train_loss: 1.628
epochs: [5/5] train_acc: 0.420 train_loss: 1.620
############## client 9 ##############
epochs: [1/5] train_acc: 0.386 train_loss: 1.687
epochs: [2/5] train_acc: 0.424 train_loss: 1.622
epochs: [3/5] train_acc: 0.421 train_loss: 1.629
epochs: [4/5] train_acc: 0.404 train_loss: 1.600
epochs: [5/5] train_acc: 0.423 train_loss: 1.588
############## client 8 ##############
epochs: [1/5] train_acc: 0.388 train_loss: 1.715
epochs: [2/5] train_acc: 0.428 train_loss: 1.641
epochs: [3/5] train_acc: 0.402 train_loss: 1.678
epochs: [4/5] train_acc: 0.417 train_loss: 1.659
epochs: [5/5] train_acc: 0.347 train_loss: 1.816
############## client 12 ##############
epochs: [1/5] train_acc: 0.333 train_loss: 1.880
epochs: [2/5] train_acc: 0.345 train_loss: 1.829
epochs: [3/5] train_acc: 0.374 train_loss: 1.773
epochs: [4/5] train_acc: 0.395 train_loss: 1.704
epochs: [5/5] train_acc: 0.378 train_loss: 1.712
############## client 11 ##############
epochs: [1/5] train_acc: 0.337 train_loss: 1.857
epochs: [2/5] train_acc: 0.341 train_loss: 1.792
epochs: [3/5] train_acc: 0.353 train_loss: 1.778
epochs: [4/5] train_acc: 0.373 train_loss: 1.729
epochs: [5/5] train_acc: 0.388 train_loss: 1.710
############## client 18 ##############
epochs: [1/5] train_acc: 0.365 train_loss: 1.720
epochs: [2/5] train_acc: 0.395 train_loss: 1.683
epochs: [3/5] train_acc: 0.403 train_loss: 1.638
epochs: [4/5] train_acc: 0.417 train_loss: 1.629
epochs: [5/5] train_acc: 0.429 train_loss: 1.572
############## client 24 ##############
epochs: [1/5] train_acc: 0.344 train_loss: 1.757
epochs: [2/5] train_acc: 0.405 train_loss: 1.723
epochs: [3/5] train_acc: 0.343 train_loss: 1.948
epochs: [4/5] train_acc: 0.417 train_loss: 1.649
epochs: [5/5] train_acc: 0.362 train_loss: 1.847
############## server ##############
putting model into eval mode
correct are 0.326
cur_acc: 0.326
iteration [50/50]
############## client 26 ##############
epochs: [1/5] train_acc: 0.331 train_loss: 1.848
epochs: [2/5] train_acc: 0.362 train_loss: 1.755
epochs: [3/5] train_acc: 0.380 train_loss: 1.708
epochs: [4/5] train_acc: 0.387 train_loss: 1.711
epochs: [5/5] train_acc: 0.387 train_loss: 1.700
############## client 20 ##############
epochs: [1/5] train_acc: 0.364 train_loss: 1.771
epochs: [2/5] train_acc: 0.366 train_loss: 1.749
epochs: [3/5] train_acc: 0.374 train_loss: 1.695
epochs: [4/5] train_acc: 0.400 train_loss: 1.684
epochs: [5/5] train_acc: 0.410 train_loss: 1.657
############## client 0 ##############
epochs: [1/5] train_acc: 0.301 train_loss: 1.842
epochs: [2/5] train_acc: 0.393 train_loss: 1.757
epochs: [3/5] train_acc: 0.368 train_loss: 1.778
epochs: [4/5] train_acc: 0.446 train_loss: 1.537
epochs: [5/5] train_acc: 0.487 train_loss: 1.460
############## client 17 ##############
epochs: [1/5] train_acc: 0.374 train_loss: 1.765
epochs: [2/5] train_acc: 0.378 train_loss: 1.715
epochs: [3/5] train_acc: 0.386 train_loss: 1.685
epochs: [4/5] train_acc: 0.391 train_loss: 1.663
epochs: [5/5] train_acc: 0.400 train_loss: 1.653
############## client 2 ##############
epochs: [1/5] train_acc: 0.325 train_loss: 1.336
epochs: [2/5] train_acc: 0.331 train_loss: 1.292
epochs: [3/5] train_acc: 0.369 train_loss: 1.266
epochs: [4/5] train_acc: 0.375 train_loss: 1.124
epochs: [5/5] train_acc: 0.419 train_loss: 1.088
############## client 7 ##############
epochs: [1/5] train_acc: 0.392 train_loss: 1.687
epochs: [2/5] train_acc: 0.410 train_loss: 1.641
epochs: [3/5] train_acc: 0.409 train_loss: 1.625
epochs: [4/5] train_acc: 0.410 train_loss: 1.605
epochs: [5/5] train_acc: 0.432 train_loss: 1.577
############## client 28 ##############
epochs: [1/5] train_acc: 0.399 train_loss: 1.681
epochs: [2/5] train_acc: 0.405 train_loss: 1.652
epochs: [3/5] train_acc: 0.416 train_loss: 1.617
epochs: [4/5] train_acc: 0.416 train_loss: 1.620
epochs: [5/5] train_acc: 0.416 train_loss: 1.608
############## client 10 ##############
epochs: [1/5] train_acc: 0.374 train_loss: 1.706
epochs: [2/5] train_acc: 0.416 train_loss: 1.642
epochs: [3/5] train_acc: 0.446 train_loss: 1.536
epochs: [4/5] train_acc: 0.472 train_loss: 1.524
epochs: [5/5] train_acc: 0.464 train_loss: 1.559
############## client 4 ##############
epochs: [1/5] train_acc: 0.386 train_loss: 1.666
epochs: [2/5] train_acc: 0.412 train_loss: 1.578
epochs: [3/5] train_acc: 0.482 train_loss: 1.431
epochs: [4/5] train_acc: 0.470 train_loss: 1.421
epochs: [5/5] train_acc: 0.507 train_loss: 1.375
############## server ##############
putting model into eval mode
correct are 0.398
cur_acc: 0.398
training done in 1 H 41 M
